date,open,high,low,close,volume
2019-08-09 00:00:00+05:30,534.25,550.0,529.2,533.45,4917555
2019-08-13 00:00:00+05:30,532.0,542.75,497.85,503.1,4193917
2019-08-14 00:00:00+05:30,510.0,532.7,509.65,527.2,5344625
2019-08-16 00:00:00+05:30,526.9,553.25,522.05,549.05,8856958
2019-08-19 00:00:00+05:30,553.0,556.8,532.25,542.05,4932998
2019-08-20 00:00:00+05:30,540.0,545.0,535.0,539.9,3581202
2019-08-21 00:00:00+05:30,540.0,542.75,527.5,535.9,2780039
2019-08-22 00:00:00+05:30,535.0,552.65,507.85,518.05,6205902
2019-08-23 00:00:00+05:30,518.0,550.35,514.05,547.25,4297069
2019-08-26 00:00:00+05:30,551.0,560.8,537.1,549.8,3787015
2019-08-27 00:00:00+05:30,553.75,573.15,552.85,556.0,6063055
2019-08-28 00:00:00+05:30,559.0,571.5,546.15,557.0,3747446
2019-08-29 00:00:00+05:30,558.0,562.65,550.2,558.35,2733962
2019-08-30 00:00:00+05:30,559.0,565.25,547.15,563.2,3216244
2019-09-03 00:00:00+05:30,559.95,570.45,549.0,553.35,3021248
2019-09-04 00:00:00+05:30,555.0,563.0,547.55,561.05,2442694
2019-09-05 00:00:00+05:30,558.3,573.9,558.3,569.65,2437099
2019-09-06 00:00:00+05:30,573.75,573.75,563.1,567.95,2101090
2019-09-09 00:00:00+05:30,564.4,590.6,564.3,587.45,4813239
2019-09-11 00:00:00+05:30,585.0,590.5,575.5,577.7,5104552
2019-09-12 00:00:00+05:30,581.8,585.9,565.1,567.3,2118984
2019-09-13 00:00:00+05:30,570.0,580.0,559.35,578.15,2636025
2019-09-16 00:00:00+05:30,570.0,575.0,561.1,564.1,2148620
2019-09-17 00:00:00+05:30,569.1,571.5,560.8,563.3,2829239
2019-09-18 00:00:00+05:30,565.0,565.0,542.75,557.05,3855762
2019-09-19 00:00:00+05:30,555.5,566.4,549.2,562.05,1832868
2019-09-20 00:00:00+05:30,564.7,585.0,555.05,562.1,5023091
2019-09-23 00:00:00+05:30,568.95,596.4,564.6,580.85,3697264
2019-09-24 00:00:00+05:30,580.85,584.65,572.2,579.4,2552214
2019-09-25 00:00:00+05:30,575.3,578.9,572.0,576.75,1911916
2019-09-26 00:00:00+05:30,576.8,595.0,576.0,583.6,3330782
2019-09-27 00:00:00+05:30,584.5,588.15,573.5,582.05,1561920
2019-09-30 00:00:00+05:30,582.0,607.8,578.05,603.95,3914781
2019-10-01 00:00:00+05:30,609.95,614.35,584.5,594.95,4548803
2019-10-03 00:00:00+05:30,590.0,598.5,572.25,594.4,1610688
2019-10-04 00:00:00+05:30,598.9,604.95,580.35,582.55,3019366
2019-10-07 00:00:00+05:30,583.0,592.65,576.5,581.05,1808468
2019-10-09 00:00:00+05:30,581.0,584.6,573.75,581.7,1743937
2019-10-10 00:00:00+05:30,578.0,588.8,574.7,583.45,1789997
2019-10-11 00:00:00+05:30,584.2,593.2,581.0,589.85,1710191
2019-10-14 00:00:00+05:30,583.0,589.65,568.1,586.65,3373152
2019-10-15 00:00:00+05:30,585.0,591.0,580.8,583.1,2213363
2019-10-16 00:00:00+05:30,586.8,592.0,580.0,588.75,1733497
2019-10-17 00:00:00+05:30,585.0,593.7,580.35,591.95,2290127
2019-10-18 00:00:00+05:30,591.0,603.5,588.5,599.0,2426210
2019-10-22 00:00:00+05:30,599.0,603.9,592.95,597.0,2264692
2019-10-23 00:00:00+05:30,598.3,600.9,591.1,597.0,1544878
2019-10-24 00:00:00+05:30,600.0,606.5,595.1,597.7,2250928
2019-10-25 00:00:00+05:30,601.45,601.95,589.9,594.6,2174674
2019-10-27 00:00:00+05:30,595.0,598.45,592.0,596.1,109875
2019-10-29 00:00:00+05:30,596.0,600.0,591.5,594.9,1791840
2019-10-30 00:00:00+05:30,599.8,599.8,580.1,584.15,2393149
2019-10-31 00:00:00+05:30,586.0,599.0,578.1,596.45,2419308
2019-11-01 00:00:00+05:30,599.55,600.8,586.0,588.55,1393105
2019-11-04 00:00:00+05:30,590.0,600.95,587.2,594.25,1912912
2019-11-05 00:00:00+05:30,596.45,617.75,590.0,605.65,5995240
2019-11-06 00:00:00+05:30,611.0,615.0,603.85,606.6,2513814
2019-11-07 00:00:00+05:30,612.0,612.0,557.1,577.7,4504826
2019-11-08 00:00:00+05:30,563.6,574.5,552.55,555.85,8050823
2019-11-11 00:00:00+05:30,555.0,561.0,541.25,548.85,3188430
2019-11-13 00:00:00+05:30,551.0,553.75,538.5,541.3,2509847
2019-11-14 00:00:00+05:30,541.55,544.2,531.1,535.55,2412598
2019-11-15 00:00:00+05:30,539.0,541.75,518.35,530.3,4164016
2019-11-18 00:00:00+05:30,530.15,551.45,527.5,549.0,5257399
2019-11-19 00:00:00+05:30,551.0,556.75,538.1,551.25,4602774
2019-11-20 00:00:00+05:30,552.9,556.5,546.4,552.85,1835821
2019-11-21 00:00:00+05:30,553.2,559.8,542.0,544.8,2177445
2019-11-22 00:00:00+05:30,541.0,542.5,530.5,533.5,2553689
2019-11-25 00:00:00+05:30,534.0,547.75,534.0,544.5,2853307
2019-11-26 00:00:00+05:30,543.6,551.9,538.55,541.7,4319616
2019-11-27 00:00:00+05:30,544.2,554.9,544.2,551.85,3722294
2019-11-28 00:00:00+05:30,554.8,582.8,554.05,579.9,7529348
2019-11-29 00:00:00+05:30,577.25,582.8,571.4,573.25,1835816
2019-12-02 00:00:00+05:30,582.95,582.95,566.05,570.25,2224559
2019-12-03 00:00:00+05:30,570.2,573.45,562.4,569.5,2108231
2019-12-04 00:00:00+05:30,568.9,574.8,562.45,570.25,2149586
2019-12-05 00:00:00+05:30,571.95,574.8,565.0,568.55,1408785
2019-12-06 00:00:00+05:30,570.9,570.9,558.15,561.7,2316037
2019-12-09 00:00:00+05:30,565.0,574.5,560.4,563.55,1815303
2019-12-10 00:00:00+05:30,565.3,572.7,553.6,557.75,2347290
2019-12-11 00:00:00+05:30,557.0,563.75,551.7,561.05,1706296
2019-12-12 00:00:00+05:30,562.55,581.0,561.1,569.95,3672353
2019-12-13 00:00:00+05:30,573.45,578.1,563.5,565.0,1888212
2019-12-16 00:00:00+05:30,572.0,573.4,562.1,563.7,1875145
2019-12-17 00:00:00+05:30,564.05,568.2,556.0,564.1,1794161
2019-12-18 00:00:00+05:30,565.5,571.8,559.35,566.25,1833572
2019-12-19 00:00:00+05:30,565.6,573.0,561.6,562.75,1381005
2019-12-20 00:00:00+05:30,566.0,580.9,559.1,578.15,2631973
2019-12-23 00:00:00+05:30,579.95,596.2,573.85,577.65,5469024
2019-12-24 00:00:00+05:30,577.65,582.45,567.3,569.15,2277180
2019-12-26 00:00:00+05:30,572.7,577.0,566.25,569.45,2179063
2019-12-27 00:00:00+05:30,572.35,581.85,568.65,580.25,1748259
2019-12-30 00:00:00+05:30,582.95,592.0,578.45,589.35,1557550
2019-12-31 00:00:00+05:30,590.2,591.7,583.0,584.5,1374096
2020-01-01 00:00:00+05:30,585.0,589.5,580.7,588.25,720807
2020-01-02 00:00:00+05:30,589.5,597.2,584.2,595.45,1388201
2020-01-03 00:00:00+05:30,591.5,594.2,587.3,590.75,1063950
2020-01-06 00:00:00+05:30,589.0,589.0,579.0,584.95,1218216
2020-01-07 00:00:00+05:30,584.95,604.0,583.05,595.05,4247207
2020-01-08 00:00:00+05:30,585.75,603.0,584.6,600.85,2090846
2020-01-09 00:00:00+05:30,602.0,614.9,598.25,604.55,2795225
2020-01-10 00:00:00+05:30,607.0,608.5,595.05,600.3,1921690
2020-01-13 00:00:00+05:30,604.0,605.75,590.0,591.95,2174995
2020-01-14 00:00:00+05:30,593.2,594.9,579.2,583.55,2911749
2020-01-15 00:00:00+05:30,584.0,589.5,573.8,585.8,3419279
2020-01-16 00:00:00+05:30,587.1,591.8,582.1,588.1,1705322
2020-01-17 00:00:00+05:30,589.95,597.35,585.9,589.25,1813763
2020-01-20 00:00:00+05:30,590.0,590.85,580.55,584.6,2425877
2020-01-21 00:00:00+05:30,582.8,582.8,572.2,577.7,4789489
2020-01-22 00:00:00+05:30,582.85,582.85,553.4,562.95,7453773
2020-01-23 00:00:00+05:30,560.0,564.55,540.3,542.2,4533870
2020-01-24 00:00:00+05:30,541.0,564.5,541.0,543.3,8132638
2020-01-27 00:00:00+05:30,545.4,550.1,535.0,537.25,4285510
2020-01-28 00:00:00+05:30,538.25,548.0,533.2,536.95,4042406
2020-01-29 00:00:00+05:30,543.9,545.9,537.05,542.15,2182366
2020-01-30 00:00:00+05:30,541.95,551.35,539.1,544.15,3514667
2020-01-31 00:00:00+05:30,547.45,549.0,525.0,526.55,4340034
2020-02-01 00:00:00+05:30,528.0,533.95,498.7,503.65,2748381
2020-02-03 00:00:00+05:30,506.75,517.5,505.0,513.3,3012267
2020-02-04 00:00:00+05:30,516.95,525.95,515.0,522.6,2253175
2020-02-05 00:00:00+05:30,525.1,542.3,521.55,537.45,3105094
2020-02-06 00:00:00+05:30,537.05,545.2,533.6,536.85,2052126
2020-02-07 00:00:00+05:30,539.0,555.45,538.3,543.1,5702296
2020-02-10 00:00:00+05:30,570.3,579.6,555.7,574.1,15352223
2020-02-11 00:00:00+05:30,574.4,584.8,569.9,576.65,5097454
2020-02-12 00:00:00+05:30,578.45,583.0,570.45,573.9,3277025
2020-02-13 00:00:00+05:30,572.0,582.9,562.9,578.75,2902199
2020-02-14 00:00:00+05:30,579.6,601.4,578.1,591.65,6213486
2020-02-17 00:00:00+05:30,593.0,599.8,591.15,595.0,2418399
2020-02-18 00:00:00+05:30,592.0,592.0,574.0,585.2,2972328
2020-02-19 00:00:00+05:30,589.9,593.85,581.3,585.2,2843587
2020-02-20 00:00:00+05:30,586.0,596.25,580.7,584.35,1802988
2020-02-24 00:00:00+05:30,586.95,590.75,570.1,573.25,1975289
2020-02-25 00:00:00+05:30,573.3,577.65,562.1,566.35,2912488
2020-02-26 00:00:00+05:30,565.8,569.8,556.0,563.0,2885119
2020-02-27 00:00:00+05:30,561.55,561.55,548.85,550.85,1668088
2020-02-28 00:00:00+05:30,543.0,546.6,514.0,519.7,2974535
2020-03-02 00:00:00+05:30,527.0,541.6,509.6,514.35,1907596
2020-03-03 00:00:00+05:30,519.9,526.65,512.55,521.55,2499968
2020-03-04 00:00:00+05:30,525.0,533.6,498.1,511.6,4037644
2020-03-05 00:00:00+05:30,518.9,529.0,513.0,516.05,2794208
2020-03-06 00:00:00+05:30,499.0,516.85,491.35,513.6,3567046
2020-03-09 00:00:00+05:30,504.65,519.9,494.65,513.0,4467786
2020-03-11 00:00:00+05:30,498.55,523.45,497.6,516.95,5659075
2020-03-12 00:00:00+05:30,504.55,520.4,434.8,443.6,8133221
2020-03-13 00:00:00+05:30,428.0,438.0,377.1,410.85,9712611
2020-03-16 00:00:00+05:30,392.3,394.95,373.5,376.8,5282609
2020-03-17 00:00:00+05:30,370.0,379.95,343.1,350.85,9227987
2020-03-18 00:00:00+05:30,360.0,363.95,314.6,321.85,5545883
2020-03-19 00:00:00+05:30,301.2,313.3,293.0,296.75,7227501
2020-03-20 00:00:00+05:30,294.0,320.65,287.0,300.15,7465488
2020-03-23 00:00:00+05:30,270.15,283.0,240.15,254.6,3029255
2020-03-24 00:00:00+05:30,265.5,277.0,249.5,262.05,4168346
2020-03-25 00:00:00+05:30,257.0,301.35,252.0,292.8,3838980
2020-03-26 00:00:00+05:30,298.0,330.8,290.2,312.55,5887832
2020-03-27 00:00:00+05:30,327.6,336.0,315.3,322.2,4833123
2020-03-30 00:00:00+05:30,317.2,317.2,293.7,308.45,3121312
2020-03-31 00:00:00+05:30,315.45,331.75,309.25,326.5,2779879
2020-04-01 00:00:00+05:30,328.5,328.5,303.0,305.75,2681565
2020-04-03 00:00:00+05:30,306.15,307.5,295.0,298.1,3265474
2020-04-07 00:00:00+05:30,311.0,326.0,307.15,323.65,3624533
2020-04-08 00:00:00+05:30,320.0,337.5,316.45,320.2,4632236
2020-04-09 00:00:00+05:30,330.0,332.4,312.75,319.0,4691012
2020-04-13 00:00:00+05:30,321.0,334.2,316.5,324.95,4850281
2020-04-15 00:00:00+05:30,329.95,381.75,329.9,350.55,22250838
2020-04-16 00:00:00+05:30,356.0,369.0,356.0,363.2,10132741
2020-04-17 00:00:00+05:30,376.55,379.0,358.25,363.3,5328293
2020-04-20 00:00:00+05:30,369.8,369.8,352.8,354.75,4741110
2020-04-21 00:00:00+05:30,348.7,352.9,343.05,345.95,2817261
2020-04-22 00:00:00+05:30,345.0,359.0,336.2,353.65,4105568
2020-04-23 00:00:00+05:30,359.9,366.4,345.7,348.9,5688683
2020-04-24 00:00:00+05:30,345.0,347.6,334.2,335.85,2736141
2020-04-27 00:00:00+05:30,343.4,355.7,340.5,349.35,4557197
2020-04-28 00:00:00+05:30,361.95,369.95,357.05,360.5,7805874
2020-04-29 00:00:00+05:30,363.95,364.4,354.35,360.6,2824041
2020-04-30 00:00:00+05:30,367.25,429.35,364.05,420.05,18224218
2020-05-04 00:00:00+05:30,394.85,419.5,381.35,385.4,10395308
2020-05-05 00:00:00+05:30,395.0,408.0,385.0,387.05,11637265
2020-05-06 00:00:00+05:30,392.95,392.95,373.0,379.0,7610764
2020-05-07 00:00:00+05:30,378.0,383.9,366.3,368.4,4316135
2020-05-08 00:00:00+05:30,373.45,375.8,363.0,364.6,3282167
2020-05-11 00:00:00+05:30,367.0,378.6,366.5,368.1,3903903
2020-05-12 00:00:00+05:30,368.5,382.45,363.9,374.55,9371378
2020-05-13 00:00:00+05:30,398.2,398.8,380.6,389.65,7474559
2020-05-14 00:00:00+05:30,386.5,396.0,376.1,391.85,7302616
2020-05-15 00:00:00+05:30,393.7,393.7,377.45,378.9,3690162
2020-05-18 00:00:00+05:30,381.4,384.7,365.4,375.8,5496993
2020-05-19 00:00:00+05:30,380.65,380.65,338.25,339.65,18772895
2020-05-20 00:00:00+05:30,339.05,358.6,336.0,356.55,16718318
2020-05-21 00:00:00+05:30,359.65,370.0,356.35,366.8,10088455
2020-05-22 00:00:00+05:30,366.75,373.9,362.7,371.15,8545227
2020-05-26 00:00:00+05:30,376.95,386.45,365.65,367.05,14907868
2020-05-27 00:00:00+05:30,370.5,390.0,367.05,387.8,15176464
2020-05-28 00:00:00+05:30,394.2,398.9,388.2,391.1,9298423
2020-05-29 00:00:00+05:30,392.55,419.75,388.4,405.85,22301405
2020-06-01 00:00:00+05:30,411.0,423.0,410.75,419.3,7782283
2020-06-02 00:00:00+05:30,420.1,428.95,414.7,424.7,6847561
2020-06-03 00:00:00+05:30,428.95,433.8,417.0,419.1,7203500
2020-06-04 00:00:00+05:30,419.9,432.95,418.0,422.05,5729522
2020-06-05 00:00:00+05:30,425.25,445.95,423.55,439.4,12315989
2020-06-08 00:00:00+05:30,449.0,449.7,433.5,436.8,4520992
2020-06-09 00:00:00+05:30,443.95,445.0,428.15,430.6,4048019
2020-06-10 00:00:00+05:30,432.1,435.55,421.0,425.0,4333713
2020-06-11 00:00:00+05:30,430.7,434.25,415.45,417.45,3873618
2020-06-12 00:00:00+05:30,402.0,415.2,400.05,411.65,4995018
2020-06-15 00:00:00+05:30,405.65,411.0,398.05,405.0,4693725
2020-06-16 00:00:00+05:30,416.0,429.4,410.0,414.25,10359468
2020-06-17 00:00:00+05:30,419.8,424.0,409.0,420.8,6088271
2020-06-18 00:00:00+05:30,422.85,431.9,422.4,427.9,5641321
2020-06-19 00:00:00+05:30,427.95,439.55,427.5,436.9,6059411
2020-06-22 00:00:00+05:30,436.95,448.4,432.1,446.2,4990109
2020-06-23 00:00:00+05:30,453.0,469.1,452.75,463.1,7873312
2020-06-24 00:00:00+05:30,466.85,470.0,441.0,444.95,3907935
2020-06-25 00:00:00+05:30,438.15,454.7,437.45,442.9,3982270
2020-06-26 00:00:00+05:30,450.0,450.85,438.65,440.25,2128151
2020-06-29 00:00:00+05:30,440.0,440.25,429.15,431.9,2317361
2020-06-30 00:00:00+05:30,435.0,446.45,422.0,425.2,5184094
2020-07-01 00:00:00+05:30,430.9,449.0,429.0,446.95,8180143
2020-07-02 00:00:00+05:30,451.35,453.75,440.35,442.45,3807815
2020-07-03 00:00:00+05:30,445.2,452.95,442.4,444.2,3812085
2020-07-06 00:00:00+05:30,447.0,460.4,446.3,456.6,4257602
2020-07-07 00:00:00+05:30,457.9,457.9,448.1,450.95,3664426
2020-07-08 00:00:00+05:30,459.85,464.0,441.25,444.0,8686831
2020-07-09 00:00:00+05:30,447.0,447.9,437.15,442.55,5160583
2020-07-10 00:00:00+05:30,444.0,452.0,433.5,436.5,5806559
2020-07-13 00:00:00+05:30,440.0,444.95,435.5,439.2,2480373
2020-07-14 00:00:00+05:30,439.95,444.5,429.1,437.5,4214243
2020-07-15 00:00:00+05:30,441.75,442.85,430.45,437.55,4334532
2020-07-16 00:00:00+05:30,440.55,441.75,423.55,433.45,4189313
2020-07-17 00:00:00+05:30,435.0,442.35,433.0,436.45,3644145
2020-07-20 00:00:00+05:30,440.0,456.0,439.3,453.65,9435359
2020-07-21 00:00:00+05:30,457.3,462.8,450.35,458.4,6154188
2020-07-22 00:00:00+05:30,460.0,464.5,447.7,460.25,4431711
2020-07-23 00:00:00+05:30,461.0,478.0,459.0,462.75,9427289
2020-07-24 00:00:00+05:30,461.0,461.0,444.1,454.15,4059461
2020-07-27 00:00:00+05:30,455.8,457.0,440.25,445.8,2974332
2020-07-28 00:00:00+05:30,446.4,451.95,441.5,448.95,4626424
2020-07-29 00:00:00+05:30,449.5,464.1,449.05,461.75,7119905
2020-07-30 00:00:00+05:30,464.95,471.5,461.45,464.6,6219459
2020-07-31 00:00:00+05:30,467.85,486.0,460.25,478.15,11062532
2020-08-03 00:00:00+05:30,484.0,484.9,445.2,452.15,14444377
2020-08-04 00:00:00+05:30,455.85,464.35,454.0,461.7,6194319
2020-08-05 00:00:00+05:30,462.0,467.7,452.3,453.6,4736989
2020-08-06 00:00:00+05:30,452.5,466.5,451.6,463.9,4177616
2020-08-07 00:00:00+05:30,465.5,484.9,465.5,480.3,10013682
2020-08-10 00:00:00+05:30,483.85,496.5,478.45,494.3,7603928
2020-08-11 00:00:00+05:30,496.5,496.65,480.0,481.9,4360609
2020-08-12 00:00:00+05:30,481.25,489.0,471.05,487.15,4332818
2020-08-13 00:00:00+05:30,487.3,499.9,487.3,489.15,4549602
2020-08-14 00:00:00+05:30,494.6,496.9,480.85,485.65,2431513
2020-08-17 00:00:00+05:30,489.5,494.7,487.75,492.35,2230316
2020-08-18 00:00:00+05:30,492.2,508.95,491.85,500.15,8890754
2020-08-19 00:00:00+05:30,499.9,507.15,492.5,499.4,5405986
2020-08-20 00:00:00+05:30,494.85,498.75,487.25,491.9,3081600
2020-08-21 00:00:00+05:30,496.5,504.05,491.0,493.4,3426545
2020-08-24 00:00:00+05:30,496.0,504.75,496.0,497.4,4042121
2020-08-25 00:00:00+05:30,499.05,500.55,490.2,492.1,3431282
2020-08-26 00:00:00+05:30,492.95,496.6,488.35,493.55,2839626
2020-08-27 00:00:00+05:30,493.05,500.0,492.5,496.75,2426413
2020-08-28 00:00:00+05:30,500.0,521.1,498.3,519.25,9809948
2020-08-31 00:00:00+05:30,524.0,534.9,501.0,505.95,10825186
2020-09-01 00:00:00+05:30,505.0,510.0,491.25,505.05,3980644
2020-09-02 00:00:00+05:30,505.0,506.0,492.7,500.85,4153159
2020-09-03 00:00:00+05:30,505.8,526.75,504.25,521.85,8589275
2020-09-04 00:00:00+05:30,514.75,517.85,504.55,508.45,3768854
2020-09-07 00:00:00+05:30,509.5,510.45,490.8,494.45,5255103
2020-09-08 00:00:00+05:30,497.65,503.4,485.0,487.0,4844567
2020-09-09 00:00:00+05:30,482.0,498.4,467.05,494.55,6078537
2020-09-10 00:00:00+05:30,497.9,497.9,485.0,491.0,4004655
2020-09-11 00:00:00+05:30,492.6,501.0,488.1,499.0,3410700
2020-09-14 00:00:00+05:30,507.95,519.8,502.0,515.9,5861925
2020-09-15 00:00:00+05:30,518.25,532.25,516.05,529.7,6222427
2020-09-16 00:00:00+05:30,530.05,533.25,521.95,528.5,3961768
2020-09-17 00:00:00+05:30,524.95,537.0,520.3,530.55,4036648
2020-09-18 00:00:00+05:30,530.9,540.0,529.05,537.3,3868205
2020-09-21 00:00:00+05:30,537.0,546.5,521.85,532.2,4907579
2020-09-22 00:00:00+05:30,532.2,537.9,512.35,529.15,4623271
2020-09-23 00:00:00+05:30,530.0,534.9,519.85,532.4,3647987
2020-09-24 00:00:00+05:30,525.45,525.45,502.2,505.15,4119459
2020-09-25 00:00:00+05:30,508.95,513.8,500.75,504.65,4858021
2020-09-28 00:00:00+05:30,506.4,517.75,506.0,509.8,3786838
2020-09-29 00:00:00+05:30,514.5,514.5,490.6,493.1,5023517
2020-09-30 00:00:00+05:30,494.0,506.0,491.55,502.9,4501377
2020-10-01 00:00:00+05:30,508.0,512.7,503.3,505.65,2462815
2020-10-05 00:00:00+05:30,509.5,510.15,502.1,507.1,2533261
2020-10-06 00:00:00+05:30,511.45,519.0,508.25,509.55,3662272
2020-10-07 00:00:00+05:30,511.45,524.9,507.4,510.85,4997523
2020-10-08 00:00:00+05:30,513.95,519.85,506.5,509.4,2814294
2020-10-09 00:00:00+05:30,510.4,513.2,495.9,497.3,3712048
2020-10-12 00:00:00+05:30,499.9,508.3,493.15,507.1,3332484
2020-10-13 00:00:00+05:30,507.8,515.55,504.1,506.5,3992135
2020-10-14 00:00:00+05:30,501.35,513.0,495.3,510.9,3424315
2020-10-15 00:00:00+05:30,510.0,520.0,502.9,506.55,4927087
2020-10-16 00:00:00+05:30,490.0,490.0,458.25,466.95,22982753
2020-10-19 00:00:00+05:30,474.8,474.8,447.5,463.45,13196083
2020-10-20 00:00:00+05:30,464.0,467.7,453.95,455.95,7255239
2020-10-21 00:00:00+05:30,459.9,463.5,446.75,454.2,6312709
2020-10-22 00:00:00+05:30,452.8,458.2,450.2,454.5,4495486
2020-10-23 00:00:00+05:30,458.5,458.5,450.0,450.95,3682129
2020-10-26 00:00:00+05:30,454.95,454.95,431.5,433.4,6280314
2020-10-27 00:00:00+05:30,435.0,441.4,429.35,438.55,4881972
2020-10-28 00:00:00+05:30,440.35,454.5,437.5,450.75,7235748
2020-10-29 00:00:00+05:30,447.4,455.6,444.25,450.25,4598075
2020-10-30 00:00:00+05:30,451.9,457.5,446.45,453.25,3684252
2020-11-02 00:00:00+05:30,465.0,465.0,431.65,445.35,10356782
2020-11-03 00:00:00+05:30,444.4,449.5,414.0,417.05,16512536
2020-11-04 00:00:00+05:30,415.7,415.7,399.0,401.35,19363947
2020-11-05 00:00:00+05:30,407.95,419.6,405.15,418.4,11470585
2020-11-06 00:00:00+05:30,421.45,428.0,417.8,422.4,7614066
2020-11-09 00:00:00+05:30,426.6,431.0,424.15,426.75,4271081
2020-11-10 00:00:00+05:30,430.1,438.5,426.55,432.8,6424909
2020-11-11 00:00:00+05:30,429.0,442.95,429.0,435.7,7504886
2020-11-12 00:00:00+05:30,436.8,437.8,425.1,429.6,5511536
2020-11-13 00:00:00+05:30,429.0,431.1,423.0,425.35,4644051
2020-11-14 00:00:00+05:30,431.15,431.15,428.0,429.25,643619
2020-11-17 00:00:00+05:30,431.4,434.5,428.25,429.65,5929010
2020-11-18 00:00:00+05:30,430.0,430.0,424.05,426.3,4415523
2020-11-19 00:00:00+05:30,425.9,425.9,415.05,416.5,6331928
2020-11-20 00:00:00+05:30,416.5,422.4,406.55,420.4,12763134
2020-11-23 00:00:00+05:30,423.0,429.5,421.35,426.45,5172468
2020-11-24 00:00:00+05:30,428.0,431.5,426.45,427.45,4538696
2020-11-25 00:00:00+05:30,428.8,430.15,417.6,418.6,4753592
2020-11-26 00:00:00+05:30,418.6,422.3,414.15,420.55,3896795
2020-11-27 00:00:00+05:30,421.2,425.5,416.3,417.7,7024437
2020-12-01 00:00:00+05:30,420.0,434.2,418.0,433.05,14928450
2020-12-02 00:00:00+05:30,442.75,447.0,437.45,441.95,14187495
2020-12-03 00:00:00+05:30,446.75,458.9,437.5,454.75,13251977
2020-12-04 00:00:00+05:30,458.95,463.0,452.5,455.7,7719922
2020-12-07 00:00:00+05:30,455.0,478.2,453.55,475.95,11443788
2020-12-08 00:00:00+05:30,481.25,488.5,469.45,472.8,15624166
2020-12-09 00:00:00+05:30,475.1,495.0,475.1,492.6,13836059
2020-12-10 00:00:00+05:30,478.0,479.0,416.1,438.45,87279054
2020-12-11 00:00:00+05:30,456.0,456.85,429.2,435.0,50283569
2020-12-14 00:00:00+05:30,433.0,443.9,431.8,442.15,14595495
2020-12-15 00:00:00+05:30,443.25,449.8,437.0,448.8,9187569
2020-12-16 00:00:00+05:30,453.85,461.5,451.5,459.65,11503251
2020-12-17 00:00:00+05:30,461.45,466.4,453.2,455.4,7362825
2020-12-18 00:00:00+05:30,456.0,462.0,454.0,460.3,5402464
2020-12-21 00:00:00+05:30,460.0,460.75,417.0,437.3,7376210
2020-12-22 00:00:00+05:30,437.3,445.8,425.55,444.65,7910320
2020-12-23 00:00:00+05:30,444.5,452.7,438.3,451.95,3488991
2020-12-24 00:00:00+05:30,454.9,456.6,448.0,449.4,4384445
2020-12-28 00:00:00+05:30,452.05,457.5,451.05,453.4,3146922
2020-12-29 00:00:00+05:30,454.5,459.0,445.4,454.7,3781566
2020-12-30 00:00:00+05:30,464.0,472.4,461.25,467.1,21753642
2020-12-31 00:00:00+05:30,467.7,468.5,461.2,466.35,5429481
2021-01-01 00:00:00+05:30,469.9,476.6,466.85,469.3,7090451
2021-01-04 00:00:00+05:30,473.4,475.0,466.65,473.15,3615832
2021-01-05 00:00:00+05:30,469.0,472.5,466.35,471.25,3226777
2021-01-06 00:00:00+05:30,471.95,481.9,467.15,472.4,5947103
2021-01-07 00:00:00+05:30,476.0,486.5,474.45,482.5,7025121
2021-01-08 00:00:00+05:30,485.0,506.0,484.8,503.65,16114942
2021-01-11 00:00:00+05:30,506.0,508.9,493.3,497.45,5666689
2021-01-12 00:00:00+05:30,494.75,505.5,491.2,501.5,5008167
2021-01-13 00:00:00+05:30,502.0,505.8,484.4,491.7,4694033
2021-01-14 00:00:00+05:30,494.1,515.0,493.0,509.4,15231242
2021-01-15 00:00:00+05:30,511.95,527.9,511.4,522.55,19836600
2021-01-18 00:00:00+05:30,524.95,568.0,524.0,561.3,37175310
2021-01-19 00:00:00+05:30,561.0,570.9,553.65,564.0,15094630
2021-01-20 00:00:00+05:30,563.0,581.85,556.5,576.35,10900743
2021-01-21 00:00:00+05:30,576.35,594.0,576.35,584.55,11759051
2021-01-22 00:00:00+05:30,585.4,592.5,564.0,566.95,10118222
2021-01-25 00:00:00+05:30,571.7,593.0,567.0,588.15,13563025
2021-01-27 00:00:00+05:30,588.15,601.15,569.0,574.25,15463821
2021-01-28 00:00:00+05:30,569.0,570.7,557.2,565.45,8146430
2021-01-29 00:00:00+05:30,569.85,576.0,557.0,560.65,9298672
2021-02-01 00:00:00+05:30,548.9,548.9,510.0,534.1,20250736
2021-02-02 00:00:00+05:30,541.0,568.5,541.0,566.3,13416792
2021-02-03 00:00:00+05:30,562.1,579.95,555.0,558.25,7268499
2021-02-04 00:00:00+05:30,558.7,568.55,544.3,548.05,6751111
2021-02-05 00:00:00+05:30,553.85,553.85,535.0,536.5,6377789
2021-02-08 00:00:00+05:30,538.0,546.0,528.15,538.3,8511429
2021-02-09 00:00:00+05:30,539.5,556.0,535.55,538.6,9171011
2021-02-10 00:00:00+05:30,543.0,546.45,532.45,534.4,4446858
2021-02-11 00:00:00+05:30,530.2,545.6,530.2,543.55,5684777
2021-02-12 00:00:00+05:30,545.8,547.3,531.5,535.8,3043562
2021-02-15 00:00:00+05:30,540.0,543.95,534.55,537.45,2569470
2021-02-16 00:00:00+05:30,542.65,545.65,537.1,538.95,2976504
